REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/07/26 23:40:00,5821.68,76,TRADE
VIC1,2025/07/26 23:45:00,5845.73,75.65,TRADE
VIC1,2025/07/26 23:50:00,5804.88,72.56,TRADE
VIC1,2025/07/26 23:55:00,5743.01,71.13,TRADE
VIC1,2025/07/27 00:00:00,5713.51,71.58,TRADE
VIC1,2025/07/27 00:05:00,5670.36,73.68,TRADE
VIC1,2025/07/27 00:10:00,5622.63,72.52,TRADE
VIC1,2025/07/27 00:15:00,5542.78,68.01,TRADE
VIC1,2025/07/27 00:20:00,5561.32,71.77,TRADE
VIC1,2025/07/27 00:25:00,5559.73,70.30,TRADE
VIC1,2025/07/27 00:30:00,5438,66.58,TRADE
VIC1,2025/07/27 00:35:00,5472.84,69.87,TRADE
VIC1,2025/07/27 00:40:00,5435.58,70.09,TRADE
VIC1,2025/07/27 00:45:00,5413.39,67.58,TRADE
VIC1,2025/07/27 00:50:00,5395.67,52.88,TRADE
VIC1,2025/07/27 00:55:00,5286.52,65.35,TRADE
VIC1,2025/07/27 01:00:00,5294.86,51.68,TRADE
VIC1,2025/07/27 01:05:00,5265.09,59.31,TRADE
VIC1,2025/07/27 01:10:00,5192.9,59.18,TRADE
VIC1,2025/07/27 01:15:00,5193.21,51.60,TRADE
VIC1,2025/07/27 01:20:00,5192.31,52.01,TRADE
VIC1,2025/07/27 01:25:00,5148.35,51.99,TRADE
VIC1,2025/07/27 01:30:00,5109.29,52.02,TRADE
VIC1,2025/07/27 01:35:00,5022.96,52.33,TRADE
VIC1,2025/07/27 01:40:00,5054.55,54.19,TRADE
VIC1,2025/07/27 01:45:00,5030.4,52.37,TRADE
VIC1,2025/07/27 01:50:00,4928.84,48.02,TRADE
VIC1,2025/07/27 01:55:00,4978.69,51.95,TRADE
VIC1,2025/07/27 02:00:00,4900.71,51.20,TRADE
VIC1,2025/07/27 02:05:00,4909.93,51.16,TRADE
VIC1,2025/07/27 02:10:00,4824.15,50.33,TRADE
VIC1,2025/07/27 02:15:00,4778.14,50.34,TRADE
VIC1,2025/07/27 02:20:00,4752.81,45.89,TRADE
VIC1,2025/07/27 02:25:00,4800.92,49.61,TRADE
VIC1,2025/07/27 02:30:00,4774.83,45.89,TRADE
VIC1,2025/07/27 02:35:00,4656.78,35.94,TRADE
VIC1,2025/07/27 02:40:00,4677.66,45.89,TRADE
VIC1,2025/07/27 02:45:00,4690.29,45.89,TRADE
VIC1,2025/07/27 02:50:00,4678.63,45.89,TRADE
VIC1,2025/07/27 02:55:00,4578.85,35.94,TRADE
VIC1,2025/07/27 03:00:00,4529.61,20,TRADE
VIC1,2025/07/27 03:05:00,4602.23,38.69,TRADE
VIC1,2025/07/27 03:10:00,4586.81,35.94,TRADE
VIC1,2025/07/27 03:15:00,4547.81,33.30,TRADE
VIC1,2025/07/27 03:20:00,4599.45,35.94,TRADE
VIC1,2025/07/27 03:25:00,4605,35.94,TRADE
VIC1,2025/07/27 03:30:00,4613.9,35.94,TRADE
VIC1,2025/07/27 03:35:00,4478.58,20,TRADE
VIC1,2025/07/27 03:40:00,4503.91,20,TRADE
VIC1,2025/07/27 03:45:00,4471.89,35.48,TRADE
VIC1,2025/07/27 03:50:00,4507.22,35.48,TRADE
VIC1,2025/07/27 03:55:00,4475.44,20,TRADE
VIC1,2025/07/27 04:00:00,4467.77,20,TRADE
VIC1,2025/07/27 04:05:00,4445.98,20,TRADE
VIC1,2025/07/27 04:10:00,4466.43,20,TRADE
VIC1,2025/07/27 04:15:00,4468.29,21.76,TRADE
VIC1,2025/07/27 04:20:00,4429.97,19.18,TRADE
VIC1,2025/07/27 04:25:00,4444.24,19.18,TRADE
VIC1,2025/07/27 04:30:00,4451.42,19.18,TRADE
VIC1,2025/07/27 04:35:00,4379.31,18.18,TRADE
VIC1,2025/07/27 04:40:00,4441.41,19.18,TRADE
VIC1,2025/07/27 04:45:00,4450.9,19.18,TRADE
VIC1,2025/07/27 04:50:00,4482.05,20,TRADE
VIC1,2025/07/27 04:55:00,4484.68,19.18,TRADE
VIC1,2025/07/27 05:00:00,4397.24,0.06,TRADE
VIC1,2025/07/27 05:05:00,4433.05,19.18,TRADE
VIC1,2025/07/27 05:10:00,4439.69,19.18,TRADE
VIC1,2025/07/27 05:15:00,4430.17,20,TRADE
VIC1,2025/07/27 05:20:00,4499.05,19.18,TRADE
VIC1,2025/07/27 05:25:00,4531.35,20,TRADE
VIC1,2025/07/27 05:30:00,4482.3,19.18,TRADE
VIC1,2025/07/27 05:35:00,4585.77,20,TRADE
VIC1,2025/07/27 05:40:00,4581.14,20,TRADE
VIC1,2025/07/27 05:45:00,4608.42,35.94,TRADE
VIC1,2025/07/27 05:50:00,4590,20,TRADE
VIC1,2025/07/27 05:55:00,4550.83,20,TRADE
VIC1,2025/07/27 06:00:00,4653.53,35.94,TRADE
VIC1,2025/07/27 06:05:00,4678.45,35.94,TRADE
VIC1,2025/07/27 06:10:00,4686.82,20,TRADE
VIC1,2025/07/27 06:15:00,4767.24,20,TRADE
VIC1,2025/07/27 06:20:00,4824.6,20,TRADE
VIC1,2025/07/27 06:25:00,4839.38,20,TRADE
VIC1,2025/07/27 06:30:00,4808.96,20,TRADE
VIC1,2025/07/27 06:35:00,4814.39,19.18,TRADE
VIC1,2025/07/27 06:40:00,4930.91,19.18,TRADE
VIC1,2025/07/27 06:45:00,4932.29,21.50,TRADE
VIC1,2025/07/27 06:50:00,4997.66,43.27,TRADE
VIC1,2025/07/27 06:55:00,5077.15,45.89,TRADE
VIC1,2025/07/27 07:00:00,5120.09,54.39,TRADE
VIC1,2025/07/27 07:05:00,5177.17,62.76,TRADE
VIC1,2025/07/27 07:10:00,5194.22,61.21,TRADE
VIC1,2025/07/27 07:15:00,5162,28.73,TRADE
VIC1,2025/07/27 07:20:00,5339.67,49.46,TRADE
VIC1,2025/07/27 07:25:00,5329.06,20,TRADE
VIC1,2025/07/27 07:30:00,5381.1,47.71,TRADE
VIC1,2025/07/27 07:35:00,5438.61,49.42,TRADE
VIC1,2025/07/27 07:40:00,5465.28,50.32,TRADE
VIC1,2025/07/27 07:45:00,5539.05,51.08,TRADE
VIC1,2025/07/27 07:50:00,5488.13,50.67,TRADE
VIC1,2025/07/27 07:55:00,5489.23,32.25,TRADE
VIC1,2025/07/27 08:00:00,5582.29,51.14,TRADE
VIC1,2025/07/27 08:05:00,5620.57,45,TRADE
VIC1,2025/07/27 08:10:00,5582.55,32.36,TRADE
VIC1,2025/07/27 08:15:00,5661.4,32.62,TRADE
VIC1,2025/07/27 08:20:00,5690.65,20,TRADE
VIC1,2025/07/27 08:25:00,5743.25,33.12,TRADE
VIC1,2025/07/27 08:30:00,5618.9,20,TRADE
VIC1,2025/07/27 08:35:00,5648.97,34.92,TRADE
VIC1,2025/07/27 08:40:00,5728.49,57.93,TRADE
VIC1,2025/07/27 08:45:00,5759.1,58.84,TRADE
VIC1,2025/07/27 08:50:00,5784.79,51.59,TRADE
VIC1,2025/07/27 08:55:00,5791.89,50.48,TRADE
VIC1,2025/07/27 09:00:00,5810.43,12.89,TRADE
VIC1,2025/07/27 09:05:00,5810.02,35.93,TRADE
VIC1,2025/07/27 09:10:00,5814.3,35.19,TRADE
VIC1,2025/07/27 09:15:00,5788.21,46.42,TRADE
VIC1,2025/07/27 09:20:00,5865.23,35.49,TRADE
VIC1,2025/07/27 09:25:00,5900.1,36.83,TRADE
VIC1,2025/07/27 09:30:00,5847.16,20,TRADE
VIC1,2025/07/27 09:35:00,5902.76,51.42,TRADE
VIC1,2025/07/27 09:40:00,5895.99,51.27,TRADE
VIC1,2025/07/27 09:45:00,5870.81,32.55,TRADE
VIC1,2025/07/27 09:50:00,5823.66,20,TRADE
VIC1,2025/07/27 09:55:00,5706.46,0.05,TRADE
VIC1,2025/07/27 10:00:00,5747.02,0.01,TRADE
VIC1,2025/07/27 10:05:00,5756.12,8.95,TRADE
VIC1,2025/07/27 10:10:00,5732.32,12.43,TRADE
VIC1,2025/07/27 10:15:00,5708.58,22.22,TRADE
VIC1,2025/07/27 10:20:00,5657.68,17.41,TRADE
VIC1,2025/07/27 10:25:00,5615.03,0.06,TRADE
VIC1,2025/07/27 10:30:00,5534.63,0,TRADE
VIC1,2025/07/27 10:35:00,5367.69,0.16,TRADE
VIC1,2025/07/27 10:40:00,5317.58,35.72,TRADE
VIC1,2025/07/27 10:45:00,5273.56,9.16,TRADE
VIC1,2025/07/27 10:50:00,5326.96,0.06,TRADE
VIC1,2025/07/27 10:55:00,5262.06,0.06,TRADE
VIC1,2025/07/27 11:00:00,5226.61,11.12,TRADE
VIC1,2025/07/27 11:05:00,5193.34,8.95,TRADE
VIC1,2025/07/27 11:10:00,5214.04,0.06,TRADE
VIC1,2025/07/27 11:15:00,5156.29,0,TRADE
VIC1,2025/07/27 11:20:00,5040.86,0.06,TRADE
VIC1,2025/07/27 11:25:00,4972.82,8.95,TRADE
VIC1,2025/07/27 11:30:00,4985.95,1.21,TRADE
VIC1,2025/07/27 11:35:00,4833.01,8.95,TRADE
VIC1,2025/07/27 11:40:00,4741.9,8.95,TRADE
VIC1,2025/07/27 11:45:00,4716.81,-7.41,TRADE
VIC1,2025/07/27 11:50:00,4752.17,0,TRADE
VIC1,2025/07/27 11:55:00,4786.16,8.95,TRADE
VIC1,2025/07/27 12:00:00,4655.2,0,TRADE
VIC1,2025/07/27 12:05:00,4636.43,0,TRADE
VIC1,2025/07/27 12:10:00,4643.34,11.18,TRADE
VIC1,2025/07/27 12:15:00,4688.12,8.95,TRADE
VIC1,2025/07/27 12:20:00,4609.09,0.12,TRADE
VIC1,2025/07/27 12:25:00,4641.9,0.05,TRADE
VIC1,2025/07/27 12:30:00,4644.07,0.05,TRADE
VIC1,2025/07/27 12:35:00,4672.67,0.05,TRADE
VIC1,2025/07/27 12:40:00,4736.6,8.95,TRADE
VIC1,2025/07/27 12:45:00,4655.68,0.01,TRADE
VIC1,2025/07/27 12:50:00,4727.05,-14,TRADE
VIC1,2025/07/27 12:55:00,4824.3,8.95,TRADE
VIC1,2025/07/27 13:00:00,4768.6,8.95,TRADE
VIC1,2025/07/27 13:05:00,4774.29,0.05,TRADE
VIC1,2025/07/27 13:10:00,4771.68,-0.51,TRADE
VIC1,2025/07/27 13:15:00,4820.91,20,TRADE
VIC1,2025/07/27 13:20:00,4781.76,8.95,TRADE
VIC1,2025/07/27 13:25:00,4787.77,17.33,TRADE
VIC1,2025/07/27 13:30:00,4820.89,8.95,TRADE
VIC1,2025/07/27 13:35:00,4881.09,8.95,TRADE
VIC1,2025/07/27 13:40:00,4961.45,20,TRADE
VIC1,2025/07/27 13:45:00,4929.74,0.05,TRADE
VIC1,2025/07/27 13:50:00,5003.24,8.95,TRADE
VIC1,2025/07/27 13:55:00,5056.35,22.65,TRADE
VIC1,2025/07/27 14:00:00,5035.38,0.05,TRADE
VIC1,2025/07/27 14:05:00,4990.34,8.95,TRADE
VIC1,2025/07/27 14:10:00,5034.17,8.95,TRADE
VIC1,2025/07/27 14:15:00,5134.41,20.76,TRADE
VIC1,2025/07/27 14:20:00,5122.26,20,TRADE
VIC1,2025/07/27 14:25:00,5161.39,8.95,TRADE
VIC1,2025/07/27 14:30:00,5147.48,13.29,TRADE
VIC1,2025/07/27 14:35:00,5195.71,20.76,TRADE
VIC1,2025/07/27 14:40:00,5168.1,8.95,TRADE
VIC1,2025/07/27 14:45:00,5112.12,-1.06,TRADE
VIC1,2025/07/27 14:50:00,5155.71,20,TRADE
VIC1,2025/07/27 14:55:00,5296.72,21.14,TRADE
VIC1,2025/07/27 15:00:00,5285.3,20,TRADE
VIC1,2025/07/27 15:05:00,5281.93,8.95,TRADE
VIC1,2025/07/27 15:10:00,5300.19,40.15,TRADE
VIC1,2025/07/27 15:15:00,5329.34,20,TRADE
VIC1,2025/07/27 15:20:00,5428.08,36.15,TRADE
VIC1,2025/07/27 15:25:00,5412.93,33.25,TRADE
VIC1,2025/07/27 15:30:00,5426.02,0.05,TRADE
VIC1,2025/07/27 15:35:00,5517.97,8.95,TRADE
VIC1,2025/07/27 15:40:00,5605.7,8.95,TRADE
VIC1,2025/07/27 15:45:00,5563.94,20,TRADE
VIC1,2025/07/27 15:50:00,5667.17,23.84,TRADE
VIC1,2025/07/27 15:55:00,5723.38,0.05,TRADE
VIC1,2025/07/27 16:00:00,5789.13,8.95,TRADE
VIC1,2025/07/27 16:05:00,5799.02,0.05,TRADE
VIC1,2025/07/27 16:10:00,5778.38,8.95,TRADE
VIC1,2025/07/27 16:15:00,5906.07,8.95,TRADE
VIC1,2025/07/27 16:20:00,5951.62,50.34,TRADE
VIC1,2025/07/27 16:25:00,5924.2,30.45,TRADE
VIC1,2025/07/27 16:30:00,6092.53,53.98,TRADE
VIC1,2025/07/27 16:35:00,6203.19,49.31,TRADE
VIC1,2025/07/27 16:40:00,6279.83,55.35,TRADE
VIC1,2025/07/27 16:45:00,6274.92,48.40,TRADE
VIC1,2025/07/27 16:50:00,6347.96,70.19,TRADE
VIC1,2025/07/27 16:55:00,6452.98,71.29,TRADE
VIC1,2025/07/27 17:00:00,6560.53,70.77,TRADE
VIC1,2025/07/27 17:05:00,6612.76,66.32,TRADE
VIC1,2025/07/27 17:10:00,6634.17,64.25,TRADE
VIC1,2025/07/27 17:15:00,6727.67,69.91,TRADE
VIC1,2025/07/27 17:20:00,6729.02,69.98,TRADE
VIC1,2025/07/27 17:25:00,6831.95,71.73,TRADE
VIC1,2025/07/27 17:30:00,6834.47,71.16,TRADE
VIC1,2025/07/27 17:35:00,6951.11,69.77,TRADE
VIC1,2025/07/27 17:40:00,6954.49,68.36,TRADE
VIC1,2025/07/27 17:45:00,7069.03,68.55,TRADE
VIC1,2025/07/27 17:50:00,7043.12,64.02,TRADE
VIC1,2025/07/27 17:55:00,7076.94,68.96,TRADE
VIC1,2025/07/27 18:00:00,7156.89,69.09,TRADE
VIC1,2025/07/27 18:05:00,7099.61,65.51,TRADE
VIC1,2025/07/27 18:10:00,7048.51,61.83,TRADE
VIC1,2025/07/27 18:15:00,7057.53,67.05,TRADE
VIC1,2025/07/27 18:20:00,7078.23,68.03,TRADE
VIC1,2025/07/27 18:25:00,7096.3,71.30,TRADE
VIC1,2025/07/27 18:30:00,7088.07,74.16,TRADE
VIC1,2025/07/27 18:35:00,7140.72,73.08,TRADE
VIC1,2025/07/27 18:40:00,7118.98,73.10,TRADE
VIC1,2025/07/27 18:45:00,7044.02,65.81,TRADE
VIC1,2025/07/27 18:50:00,7121.26,74.23,TRADE
VIC1,2025/07/27 18:55:00,7053.06,74.23,TRADE
VIC1,2025/07/27 19:00:00,7058.85,74.23,TRADE
VIC1,2025/07/27 19:05:00,7044.27,74.75,TRADE
VIC1,2025/07/27 19:10:00,6965.88,74.23,TRADE
VIC1,2025/07/27 19:15:00,6928.33,73.61,TRADE
VIC1,2025/07/27 19:20:00,6907.56,73.21,TRADE
VIC1,2025/07/27 19:25:00,6968.22,72.98,TRADE
VIC1,2025/07/27 19:30:00,6922.2,72.22,TRADE
VIC1,2025/07/27 19:35:00,6810.33,54.79,TRADE
VIC1,2025/07/27 19:40:00,6874.17,59.62,TRADE
VIC1,2025/07/27 19:45:00,6860.35,59.25,TRADE
VIC1,2025/07/27 19:50:00,6825.96,60.56,TRADE
VIC1,2025/07/27 19:55:00,6715.89,58.70,TRADE
VIC1,2025/07/27 20:00:00,6749.03,57.97,TRADE
VIC1,2025/07/27 20:05:00,6747.51,70.19,TRADE
VIC1,2025/07/27 20:10:00,6694.59,70.14,TRADE
VIC1,2025/07/27 20:15:00,6642.78,69.49,TRADE
VIC1,2025/07/27 20:20:00,6621.8,68.99,TRADE
VIC1,2025/07/27 20:25:00,6612.16,68.66,TRADE
VIC1,2025/07/27 20:30:00,6616.98,69.66,TRADE
VIC1,2025/07/27 20:35:00,6515.44,68.02,TRADE
VIC1,2025/07/27 20:40:00,6518.28,69.17,TRADE
VIC1,2025/07/27 20:45:00,6499.61,68.85,TRADE
VIC1,2025/07/27 20:50:00,6424.7,56.09,TRADE
VIC1,2025/07/27 20:55:00,6456.64,65.43,TRADE
VIC1,2025/07/27 21:00:00,6416.96,58.80,TRADE
VIC1,2025/07/27 21:05:00,6365.73,60.52,TRADE
VIC1,2025/07/27 21:10:00,6390.12,60.10,TRADE
VIC1,2025/07/27 21:15:00,6274.71,42.13,TRADE
VIC1,2025/07/27 21:20:00,6215.52,53.98,TRADE
VIC1,2025/07/27 21:25:00,6234.85,57,TRADE
VIC1,2025/07/27 21:30:00,6203.87,52.98,TRADE
VIC1,2025/07/27 21:35:00,6161.16,57,TRADE
VIC1,2025/07/27 21:40:00,6116.77,57.61,TRADE
VIC1,2025/07/27 21:45:00,6080.55,57.06,TRADE
VIC1,2025/07/27 21:50:00,6021.94,50.85,TRADE
VIC1,2025/07/27 21:55:00,5869.46,21,TRADE
VIC1,2025/07/27 22:00:00,5878.68,21,TRADE
VIC1,2025/07/27 22:05:00,5804.05,49.95,TRADE
VIC1,2025/07/27 22:10:00,5748.23,52.03,TRADE
VIC1,2025/07/27 22:15:00,5802.82,52.25,TRADE
VIC1,2025/07/27 22:20:00,5707.97,25.91,TRADE
VIC1,2025/07/27 22:25:00,5726.42,30.56,TRADE
VIC1,2025/07/27 22:30:00,5683.03,28.67,TRADE
VIC1,2025/07/27 22:35:00,5661.23,37.28,TRADE
VIC1,2025/07/27 22:40:00,5464.86,8.95,TRADE
VIC1,2025/07/27 22:45:00,5436.21,8.95,TRADE
VIC1,2025/07/27 22:50:00,5521.8,37.41,TRADE
VIC1,2025/07/27 22:55:00,5453.52,49.42,TRADE
VIC1,2025/07/27 23:00:00,5373.76,8.95,TRADE
VIC1,2025/07/27 23:05:00,5364.3,20,TRADE
VIC1,2025/07/27 23:10:00,5508.03,49.02,TRADE
VIC1,2025/07/27 23:15:00,5515.64,58.45,TRADE
VIC1,2025/07/27 23:20:00,5465.23,48.62,TRADE
VIC1,2025/07/27 23:25:00,5366.93,20.96,TRADE
VIC1,2025/07/27 23:30:00,5480.63,49.83,TRADE
VIC1,2025/07/27 23:35:00,5476.58,60.64,TRADE
VIC1,2025/07/27 23:40:00,5290.33,20.96,TRADE
VIC1,2025/07/27 23:45:00,5365.37,42.24,TRADE
VIC1,2025/07/27 23:50:00,5323.49,44.15,TRADE
VIC1,2025/07/27 23:55:00,5252.78,44.92,TRADE
VIC1,2025/07/28 00:00:00,5190.29,27.01,TRADE
VIC1,2025/07/28 00:05:00,5153,20,TRADE
VIC1,2025/07/28 00:10:00,5155.56,55.83,TRADE
VIC1,2025/07/28 00:15:00,5127.65,49.07,TRADE
VIC1,2025/07/28 00:20:00,5146.16,61.23,TRADE
VIC1,2025/07/28 00:25:00,5113.21,57.19,TRADE
VIC1,2025/07/28 00:30:00,5042.7,50.61,TRADE
VIC1,2025/07/28 00:35:00,5032.51,49.92,TRADE
VIC1,2025/07/28 00:40:00,5040.42,60.63,TRADE
VIC1,2025/07/28 00:45:00,4985.72,49.57,TRADE
VIC1,2025/07/28 00:50:00,4897.74,49.55,TRADE
VIC1,2025/07/28 00:55:00,4917.46,49.62,TRADE
VIC1,2025/07/28 01:00:00,4922.44,43.98,TRADE
VIC1,2025/07/28 01:05:00,4879.45,48.91,TRADE
VIC1,2025/07/28 01:10:00,4905.33,49.62,TRADE
VIC1,2025/07/28 01:15:00,4902.59,23,TRADE
VIC1,2025/07/28 01:20:00,4813.91,27.60,TRADE
VIC1,2025/07/28 01:25:00,4859.3,20.74,TRADE
VIC1,2025/07/28 01:30:00,4745.42,19.18,TRADE
VIC1,2025/07/28 01:35:00,4756.66,49.30,TRADE
VIC1,2025/07/28 01:40:00,4717.33,32.61,TRADE
VIC1,2025/07/28 01:45:00,4720.92,34.97,TRADE
VIC1,2025/07/28 01:50:00,4690.45,20,TRADE
VIC1,2025/07/28 01:55:00,4668.85,20,TRADE
VIC1,2025/07/28 02:00:00,4660.54,20,TRADE
VIC1,2025/07/28 02:05:00,4649.28,20,TRADE
VIC1,2025/07/28 02:10:00,4544.17,8.95,TRADE
VIC1,2025/07/28 02:15:00,4543.78,19.18,TRADE
VIC1,2025/07/28 02:20:00,4579.55,19.18,TRADE
VIC1,2025/07/28 02:25:00,4583.6,19.18,TRADE
VIC1,2025/07/28 02:30:00,4541.76,19.18,TRADE
VIC1,2025/07/28 02:35:00,4504.37,19.18,TRADE
VIC1,2025/07/28 02:40:00,4510.14,19.18,TRADE
VIC1,2025/07/28 02:45:00,4476.35,19.18,TRADE
VIC1,2025/07/28 02:50:00,4369.32,8.95,TRADE
VIC1,2025/07/28 02:55:00,4413.56,19.18,TRADE
VIC1,2025/07/28 03:00:00,4429.8,19.18,TRADE
VIC1,2025/07/28 03:05:00,4350.41,8.95,TRADE
VIC1,2025/07/28 03:10:00,4399.78,19.18,TRADE
VIC1,2025/07/28 03:15:00,4422.59,19.18,TRADE
VIC1,2025/07/28 03:20:00,4407.11,19.18,TRADE
VIC1,2025/07/28 03:25:00,4271.66,0.49,TRADE
VIC1,2025/07/28 03:30:00,4262.11,0.01,TRADE
VIC1,2025/07/28 03:35:00,4279.37,8.95,TRADE
VIC1,2025/07/28 03:40:00,4388.17,21.53,TRADE
VIC1,2025/07/28 03:45:00,4328.67,8.95,TRADE
VIC1,2025/07/28 03:50:00,4333.25,8.95,TRADE
VIC1,2025/07/28 03:55:00,4328.56,8.95,TRADE
VIC1,2025/07/28 04:00:00,4333.65,8.95,TRADE
VIC1,2025/07/28 04:05:00,4335.07,8.95,TRADE
VIC1,2025/07/28 04:10:00,4290.42,19.18,TRADE
VIC1,2025/07/28 04:15:00,4379.82,19.18,TRADE
VIC1,2025/07/28 04:20:00,4392.22,19.18,TRADE
VIC1,2025/07/28 04:25:00,4369.25,19.18,TRADE
VIC1,2025/07/28 04:30:00,4376.05,19.18,TRADE
VIC1,2025/07/28 04:35:00,4410.78,19.18,TRADE
VIC1,2025/07/28 04:40:00,4457.9,19.18,TRADE
VIC1,2025/07/28 04:45:00,4439.7,19.18,TRADE
VIC1,2025/07/28 04:50:00,4377.93,16.06,TRADE
VIC1,2025/07/28 04:55:00,4445.48,19.18,TRADE
VIC1,2025/07/28 05:00:00,4489.48,19.18,TRADE
VIC1,2025/07/28 05:05:00,4589.89,16.92,TRADE
VIC1,2025/07/28 05:10:00,4583.85,19.18,TRADE
VIC1,2025/07/28 05:15:00,4707.09,19.18,TRADE
VIC1,2025/07/28 05:20:00,4739.18,19.18,TRADE
VIC1,2025/07/28 05:25:00,4834.7,19.18,TRADE
VIC1,2025/07/28 05:30:00,4703.54,15.37,TRADE
VIC1,2025/07/28 05:35:00,4813.08,19.18,TRADE
VIC1,2025/07/28 05:40:00,4904.71,20,TRADE
VIC1,2025/07/28 05:45:00,4980.89,19.18,TRADE
VIC1,2025/07/28 05:50:00,5030.13,20,TRADE
VIC1,2025/07/28 05:55:00,5149.92,20,TRADE
VIC1,2025/07/28 06:00:00,5234.73,19.18,TRADE
VIC1,2025/07/28 06:05:00,5300.21,20,TRADE
VIC1,2025/07/28 06:10:00,5357.17,23,TRADE
VIC1,2025/07/28 06:15:00,5470.91,68.88,TRADE
VIC1,2025/07/28 06:20:00,5557.03,70.42,TRADE
VIC1,2025/07/28 06:25:00,5673.54,70.45,TRADE
VIC1,2025/07/28 06:30:00,5711.64,67.04,TRADE
VIC1,2025/07/28 06:35:00,5800.07,70.87,TRADE
VIC1,2025/07/28 06:40:00,5896.66,71.98,TRADE
VIC1,2025/07/28 06:45:00,6034.8,97.35,TRADE
VIC1,2025/07/28 06:50:00,6027.79,87.30,TRADE
VIC1,2025/07/28 06:55:00,6141.1,78.99,TRADE
VIC1,2025/07/28 07:00:00,6256.74,84.30,TRADE
VIC1,2025/07/28 07:05:00,6383.44,98.38,TRADE
VIC1,2025/07/28 07:10:00,6450.82,79.50,TRADE
VIC1,2025/07/28 07:15:00,6592.97,120,TRADE
VIC1,2025/07/28 07:20:00,6719.18,104.16,TRADE
VIC1,2025/07/28 07:25:00,6721.86,79.02,TRADE
VIC1,2025/07/28 07:30:00,6895.44,84.15,TRADE
VIC1,2025/07/28 07:35:00,6933.77,81.12,TRADE
VIC1,2025/07/28 07:40:00,7026.83,79.31,TRADE
VIC1,2025/07/28 07:45:00,6999.16,75.79,TRADE
VIC1,2025/07/28 07:50:00,6997.63,72.52,TRADE
VIC1,2025/07/28 07:55:00,7089.52,57,TRADE
VIC1,2025/07/28 08:00:00,7109.78,56.54,TRADE
VIC1,2025/07/28 08:05:00,7051.31,56.26,TRADE
VIC1,2025/07/28 08:10:00,7127.56,57,TRADE
VIC1,2025/07/28 08:15:00,7084.84,57,TRADE
VIC1,2025/07/28 08:20:00,7054.14,49.48,TRADE
VIC1,2025/07/28 08:25:00,6911.27,37.73,TRADE
VIC1,2025/07/28 08:30:00,6849.28,11.06,TRADE
VIC1,2025/07/28 08:35:00,6818.91,11.06,TRADE
VIC1,2025/07/28 08:40:00,6797.31,35.16,TRADE
VIC1,2025/07/28 08:45:00,6746.78,20,TRADE
VIC1,2025/07/28 08:50:00,6705.65,20,TRADE
VIC1,2025/07/28 08:55:00,6660.51,20,TRADE
VIC1,2025/07/28 09:00:00,6580.77,8.95,TRADE
VIC1,2025/07/28 09:05:00,6542.12,20,TRADE
VIC1,2025/07/28 09:10:00,6505.45,38.19,TRADE
VIC1,2025/07/28 09:15:00,6546,48.19,TRADE
VIC1,2025/07/28 09:20:00,6519.2,20,TRADE
VIC1,2025/07/28 09:25:00,6502.09,32.78,TRADE
VIC1,2025/07/28 09:30:00,6397.68,11.05,TRADE
VIC1,2025/07/28 09:35:00,6326.64,33.07,TRADE
VIC1,2025/07/28 09:40:00,6262.17,11.05,TRADE
VIC1,2025/07/28 09:45:00,6064.59,0.45,TRADE
VIC1,2025/07/28 09:50:00,6064.94,8.95,TRADE
VIC1,2025/07/28 09:55:00,6002.51,8.95,TRADE
VIC1,2025/07/28 10:00:00,5888.09,0.08,TRADE
VIC1,2025/07/28 10:05:00,5813.8,8.95,TRADE
VIC1,2025/07/28 10:10:00,5736.24,20.04,TRADE
VIC1,2025/07/28 10:15:00,5561.24,0.41,TRADE
VIC1,2025/07/28 10:20:00,5482.67,0,TRADE
VIC1,2025/07/28 10:25:00,5323.49,0.08,TRADE
VIC1,2025/07/28 10:30:00,5276.67,0,TRADE
VIC1,2025/07/28 10:35:00,5292.26,0,TRADE
VIC1,2025/07/28 10:40:00,5312.37,0.08,TRADE
VIC1,2025/07/28 10:45:00,5208.13,-10.78,TRADE
VIC1,2025/07/28 10:50:00,5207.97,0,TRADE
VIC1,2025/07/28 10:55:00,5204.41,-1.06,TRADE
VIC1,2025/07/28 11:00:00,5148.78,0,TRADE
VIC1,2025/07/28 11:05:00,5030.19,-0.65,TRADE
VIC1,2025/07/28 11:10:00,5035.96,-1.06,TRADE
VIC1,2025/07/28 11:15:00,5070.48,0.08,TRADE
VIC1,2025/07/28 11:20:00,5102.51,0,TRADE
VIC1,2025/07/28 11:25:00,5150.76,7.03,TRADE
VIC1,2025/07/28 11:30:00,5036.33,-7.41,TRADE
VIC1,2025/07/28 11:35:00,5055.42,-9.83,TRADE
VIC1,2025/07/28 11:40:00,5088.01,-1.06,TRADE
VIC1,2025/07/28 11:45:00,5012.06,-9.83,TRADE
VIC1,2025/07/28 11:50:00,5070.59,-0.63,TRADE
VIC1,2025/07/28 11:55:00,4973.05,-12,TRADE
VIC1,2025/07/28 12:00:00,4976.22,-9.83,TRADE
VIC1,2025/07/28 12:05:00,5000.22,-8.56,TRADE
VIC1,2025/07/28 12:10:00,5008.29,0,TRADE
VIC1,2025/07/28 12:15:00,4927.56,-0.87,TRADE
